t,mode,err_norm,tau_norm,tau_smoothness_step,q1,qd1,tau1,q2,qd2,tau2,q3,qd3,tau3,q4,qd4,tau4,q5,qd5,tau5,q6,qd6,tau6,q7,qd7,tau7
0.10400000000000001,computed_torque,6.545862942026264e-10,22.747212682511073,4.1713920861378474e-11,3.017387119073659e-10,-7.631787244849217e-11,-3.4375982241201007e-08,-0.6999999999964099,2.1416557593392197e-12,-6.188191756296441,4.702743078490845e-10,-1.5197709907566114e-10,-0.5866909045565204,-2.199999999998204,4.901828328634204e-13,21.736176148235337,3.409361590162291e-10,-2.2904638947095246e-11,0.632207315883457,1.600000000005024,-4.672564413593334e-13,2.4365367922065735,0.8000000000004709,1.6563269472140023e-12,-0.003196257242777155
0.106,computed_torque,6.542739238695262e-10,22.747212682510643,4.1901414387409724e-11,3.0158616286186226e-10,-7.627452275183372e-11,-3.4356677228582085e-08,-0.6999999999964056,2.1388247339175416e-12,-6.188191756298111,4.699705355009529e-10,-1.5188617406579886e-10,-0.5866909045194248,-2.199999999998203,4.897465826380902e-13,21.73617614823535,3.4089036935214697e-10,-2.289483204107963e-11,0.6322073158854903,1.6000000000050232,-4.661323771851234e-13,2.436536792206613,0.8000000000004742,1.655008620613702e-12,-0.0031962572429801335
0.108,computed_torque,6.539617648192534e-10,22.747212682510256,4.202563933104139e-11,3.014337007137538e-10,-7.623107405423071e-11,-3.433728347308031e-08,-0.6999999999964014,2.1364053925825393e-12,-6.188191756299787,4.696669453777773e-10,-1.5179506158774227e-10,-0.5866909044822382,-2.199999999998202,4.907007828407422e-13,21.73617614823541,3.4084459931529753e-10,-2.2885018424732462e-11,0.6322073158875713,1.6000000000050223,-4.667491113870989e-13,2.436536792206658,0.8000000000004776,1.653793430431442e-12,-0.0031962572431834175
0.11,computed_torque,6.536498179838055e-10,22.747212682509858,4.2127845260375465e-11,3.0128132559078333e-10,-7.618756148523728e-11,-3.431782289027968e-08,-0.6999999999963972,2.1333233675887044e-12,-6.188191756301452,4.693635376799703e-10,-1.5170384890349066e-10,-0.5866909044449724,-2.199999999998201,4.903044941664655e-13,21.736176148235455,3.4079884916569726e-10,-2.287507480014755e-11,0.6322073158896895,1.6000000000050214,-4.669278887997135e-13,2.4365367922067,0.8000000000004809,1.652680442777419e-12,-0.0031962572433864816
0.112,computed_torque,6.533380835418729e-10,22.747212682509456,4.218669426767019e-11,3.0112903759274667e-10,-7.614399901833553e-11,-3.4298312194484106e-08,-0.699999999996393,2.130313135395533e-12,-6.188191756303111,4.690603125807597e-10,-1.5161254960527248e-10,-0.5866909044076677,-2.1999999999982003,4.899572128524021e-13,21.736176148235504,3.4075311894853746e-10,-2.2865108579909713e-11,0.6322073158918372,1.6000000000050205,-4.669265628589991e-13,2.436536792206746,0.8000000000004842,1.6516721159755508e-12,-0.003196257243589342
0.114,computed_torque,6.530265616175291e-10,22.747212682509048,4.2247285640508934e-11,3.0097683678511526e-10,-7.610040381571721e-11,-3.427876471780465e-08,-0.6999999999963887,2.1273738238069526e-12,-6.1881917563047555,4.687572701888836e-10,-1.5152119593810665e-10,-0.5866909043703143,-2.1999999999981994,4.896580234993685e-13,21.736176148235547,3.407074087235736e-10,-2.2855112481911274e-11,0.6322073158940067,1.6000000000050196,-4.667442508774392e-13,2.4365367922067884,0.8000000000004875,1.6507681966801744e-12,-0.0031962572437919936
0.116,computed_torque,6.527152522561736e-10,22.747212682508643,4.2278711162722486e-11,3.008247232087679e-10,-7.605678817368675e-11,-3.425919082075582e-08,-0.6999999999963845,2.124855030246011e-12,-6.188191756306408,4.684544105898195e-10,-1.514297995320815e-10,-0.5866909043329407,-2.1999999999981985,4.906194863016333e-13,21.736176148235593,3.406617184536391e-10,-2.284513496727083e-11,0.6322073158961939,1.6000000000050187,-4.666337603956082e-13,2.436536792206836,0.8000000000004909,1.6499709418680442e-12,-0.003196257243994471
0.11800000000000001,computed_torque,6.524041555275082e-10,22.74721268250822,4.230392954085074e-11,3.0067269687431353e-10,-7.601316722718117e-11,-3.4239598660728195e-08,-0.6999999999963803,2.1216762555532453e-12,-6.188191756308056,4.681517337623811e-10,-1.5133841371918177e-10,-0.5866909042955486,-2.1999999999981976,4.902309563431564e-13,21.73617614823562,3.4061604832166066e-10,-2.2835065989223288e-11,0.6322073158983947,1.6000000000050179,-4.660850352011421e-13,2.436536792206877,0.8000000000004942,1.6492752453056718e-12,-0.003196257244196714
0.12,computed_torque,6.520932714074907e-10,22.747212682507808,4.231024601285774e-11,3.005207577828008e-10,-7.596954575634508e-11,-3.421999469460235e-08,-0.6999999999963761,2.1185717883446263e-12,-6.1881917563097035,4.678492397044012e-10,-1.5124702898994917e-10,-0.5866909042581562,-2.1999999999981967,4.898915712987493e-13,21.73617614823566,3.405703983132029e-10,-2.282500422888047e-11,0.6322073159006059,1.600000000005017,-4.653593102078823e-13,2.4365367922069243,0.8000000000004975,1.647789913573243e-12,-0.003196257244398809
0.122,computed_torque,6.517825998807508e-10,22.747212682507406,4.231790117222549e-11,3.00368905946726e-10,-7.592591803740436e-11,-3.4200383931829e-08,-0.6999999999963719,2.115919037070004e-12,-6.18819175631135,4.675469284026307e-10,-1.5115565088529918e-10,-0.5866909042207591,-2.199999999998196,4.897768789231801e-13,21.736176148235714,3.405247684356537e-10,-2.2814938774618546e-11,0.6322073159028248,1.600000000005016,-4.644578076526337e-13,2.436536792206968,0.8000000000005009,1.6473049060156026e-12,-0.003196257244601209
0.124,computed_torque,6.514721408507974e-10,22.747212682506994,4.231285893334624e-11,3.0021714133073705e-10,-7.588230799446124e-11,-3.4180770222025374e-08,-0.6999999999963676,2.1133097098479413e-12,-6.188191756312998,4.672447998285523e-10,-1.5106428703918778e-10,-0.5866909041833696,-2.199999999998195,4.908718450871129e-13,21.73617614823575,3.404791586043959e-10,-2.2804915628908662e-11,0.6322073159050484,1.6000000000050152,-4.652921915633944e-13,2.4365367922070114,0.8000000000005042,1.6460276880308378e-12,-0.003196257244802921
0.126,computed_torque,6.511618943081033e-10,22.747212682506586,4.2302406452861324e-11,3.0006546391192077e-10,-7.583870940813039e-11,-3.416115671665128e-08,-0.6999999999963634,2.1104153394311484e-12,-6.188191756314647,4.669428538845247e-10,-1.509729720137883e-10,-0.5866909041459921,-2.199999999998194,4.906657486929247e-13,21.736176148235792,3.404335689851759e-10,-2.2794809609996126e-11,0.632207315907277,1.6000000000050143,-4.640275449694701e-13,2.4365367922070558,0.8000000000005075,1.644859059304738e-12,-0.0031962572450049504
0.128,computed_torque,6.508518601545521e-10,22.74721268250617,4.229962697997327e-11,2.999138736645929e-10,-7.579512366394162e-11,-3.4141545773586316e-08,-0.6999999999963592,2.1075979874249827e-12,-6.18819175631629,4.666410905103681e-10,-1.5088168707829363e-10,-0.5866909041086165,-2.199999999998193,4.906348508876617e-13,21.736176148235828,3.403879995252034e-10,-2.2784729986271255e-11,0.6322073159095098,1.6000000000050134,-4.642504186968866e-13,2.4365367922070993,0.8000000000005109,1.643792168908055e-12,-0.0031962572452068076
0.13,computed_torque,6.505420382875641e-10,22.747212682505758,4.227826599791994e-11,2.997623705439796e-10,-7.575156030665938e-11,-3.41219393893383e-08,-0.699999999996355,2.1044736381659243e-12,-6.188191756317929,4.663395096226489e-10,-1.5079044385957847e-10,-0.5866909040712625,-2.1999999999981923,4.904763881463616e-13,21.73617614823587,3.40342450211937e-10,-2.2774656633178908e-11,0.6322073159117436,1.6000000000050125,-4.64285835609102e-13,2.4365367922071437,0.8000000000005142,1.6428316110751104e-12,-0.003196257245408516
0.132,computed_torque,6.502324286159422e-10,22.747212682505364,4.2267753343858756e-11,2.996109545159567e-10,-7.570801401145308e-11,-3.4102339014506235e-08,-0.6999999999963508,2.1014270256805525e-12,-6.188191756319577,4.660381111395923e-10,-1.5069924152831762e-10,-0.5866909040339178,-2.1999999999981914,4.903685750815862e-13,21.736176148235923,3.40296921042961e-10,-2.2764584487991594e-11,0.6322073159139796,1.6000000000050116,-4.641413458558811e-13,2.436536792207193,0.8000000000005175,1.6419779382579483e-12,-0.0031962572456100185
0.134,computed_torque,6.49923031053498e-10,22.747212682504955,4.223913208742521e-11,2.9945962555014857e-10,-7.566448290404973e-11,-3.408274579391991e-08,-0.6999999999963465,2.09883325874091e-12,-6.188191756321208,4.657368949811261e-10,-1.5060807923308695e-10,-0.586690903996601,-2.1999999999981905,4.904849755071411e-13,21.73617614823597,3.402514120198105e-10,-2.2754511575255505e-11,0.632207315916216,1.6000000000050107,-4.638210776205876e-13,2.4365367922072347,0.8000000000005209,1.6412316697691162e-12,-0.0031962572458113393
0.136,computed_torque,6.496138454742689e-10,22.747212682504543,4.2229654264748835e-11,2.9930838358413776e-10,-7.562098300541723e-11,-3.4063160560326764e-08,-0.6999999999963423,2.0959298877063023e-12,-6.188191756322859,4.654358610422315e-10,-1.505169694472999e-10,-0.5866909039592916,-2.1999999999981896,4.904722580373719e-13,21.736176148236005,3.4020592313040266e-10,-2.2744444703923787e-11,0.6322073159184527,1.6000000000050099,-4.633191653003461e-13,2.4365367922072805,0.8000000000005242,1.6396983593931482e-12,-0.0031962572460124887
0.138,computed_torque,6.493048717770303e-10,22.74721268250413,4.220696608988501e-11,2.9915722858638447e-10,-7.557749887665412e-11,-3.404358412082936e-08,-0.6999999999963381,2.0931005330856064e-12,-6.188191756324498,4.651350092298222e-10,-1.5042590620463597e-10,-0.5866909039220027,-2.1999999999981887,4.905089425655791e-13,21.736176148236044,3.401604543664038e-10,-2.273438199944137e-11,0.6322073159206897,1.600000000005009,-4.626350826825125e-13,2.436536792207325,0.8000000000005275,1.6391682109898648e-12,-0.0031962572462139686
0.14,computed_torque,6.489961098462708e-10,22.747212682503726,4.2187858280493685e-11,2.990061605052244e-10,-7.553404058003896e-11,-3.402401703031254e-08,-0.6999999999963339,2.0903498121429586e-12,-6.188191756326142,4.6483433944523306e-10,-1.503348922945778e-10,-0.5866909038847309,-2.199999999998188,4.907205059293155e-13,21.736176148236087,3.401150057175482e-10,-2.2724324427795106e-11,0.6322073159229272,1.600000000005008,-4.634396778502836e-13,2.436536792207368,0.8000000000005308,1.6378470818584997e-12,-0.0031962572464147502
0.14200000000000002,computed_torque,6.486875594667478e-10,22.747212682503324,4.2157156979852394e-11,2.988551792837494e-10,-7.549061073750417e-11,-3.400445969187835e-08,-0.6999999999963297,2.08728897941995e-12,-6.188191756327786,4.6453385157687455e-10,-1.502439341792604e-10,-0.5866909038474886,-2.199999999998187,4.906785468441909e-13,21.736176148236137,3.40069577179957e-10,-2.271426879560227e-11,0.6322073159251629,1.6000000000050072,-4.6239112325018e-13,2.4365367922074137,0.8000000000005341,1.6366399947802405e-12,-0.0031962572466158806
0.14400000000000002,computed_torque,6.483792206284267e-10,22.74721268250292,4.214259244623396e-11,2.9870428489209876e-10,-7.544719582531752e-11,-3.398491251991228e-08,-0.6999999999963255,2.084688880604246e-12,-6.188191756329429,4.642335455348122e-10,-1.501530210311712e-10,-0.5866909038102573,-2.199999999998186,4.909850801964326e-13,21.73617614823618,3.400241687414222e-10,-2.2704219267396572e-11,0.6322073159273985,1.6000000000050063,-4.628369973545538e-13,2.436536792207463,0.8000000000005373,1.6355392577027726e-12,-0.003196257246816585
0.146,computed_torque,6.480710932011048e-10,22.74721268250252,4.211206319750095e-11,2.985534772665052e-10,-7.540381279676607e-11,-3.396537570349996e-08,-0.6999999999963212,2.0817784966974277e-12,-6.188191756331077,4.6393342120523054e-10,-1.5006216479082724e-10,-0.5866909037730554,-2.199999999998185,4.910422482865203e-13,21.736176148236225,3.3997878039499057e-10,-2.269417321580682e-11,0.6322073159296342,1.6000000000050054,-4.614323527011778e-13,2.4365367922075043,0.8000000000005405,1.6345539870605339e-12,-0.0031962572470171065
0.148,computed_torque,6.477631764378778e-10,22.747212682502113,4.209812775580471e-11,2.9840275636509626e-10,-7.536045070447417e-11,-3.394584950796072e-08,-0.6999999999963171,2.0789491700167947e-12,-6.188191756332711,4.636334784876437e-10,-1.499713587934173e-10,-0.5866909037358631,-2.1999999999981843,4.912720746898287e-13,21.736176148236265,3.3993341212396513e-10,-2.268413551271571e-11,0.6322073159318689,1.6000000000050045,-4.615164154886704e-13,2.436536792207552,0.8000000000005437,1.6336752760456753e-12,-0.0031962572472174545
0.15,computed_torque,6.474554708517049e-10,22.747212682501694,4.206544733320549e-11,2.9825212213844165e-10,-7.531711332731504e-11,-3.3926334333493874e-08,-0.699999999996313,2.076207034605883e-12,-6.188191756334327,4.633337172774764e-10,-1.4988060508365868e-10,-0.586690903698701,-2.1999999999981834,4.915487624306817e-13,21.7361761482363,3.3988806392281564e-10,-2.2674100574747642e-11,0.6322073159341017,1.6000000000050036,-4.614207069302405e-13,2.4365367922075927,0.8000000000005469,1.6329080984836583e-12,-0.003196257247417616
0.152,computed_torque,6.471479763102544e-10,22.74721268250128,4.203736695864378e-11,2.981015745281193e-10,-7.527380516119267e-11,-3.3906830024540966e-08,-0.6999999999963089,2.0731739234622934e-12,-6.188191756335947,4.6303413746139267e-10,-1.4978990804186796e-10,-0.5866909036615652,-2.1999999999981825,4.916973471391131e-13,21.736176148236343,3.3984273577518313e-10,-2.2664073816258702e-11,0.6322073159363338,1.6000000000050028,-4.611411377989572e-13,2.4365367922076393,0.8000000000005502,1.6322524203315746e-12,-0.003196257247617623
0.154,computed_torque,6.468406926948217e-10,22.747212682500866,4.202146604233314e-11,2.979511134819366e-10,-7.523052309135259e-11,-3.388733676652802e-08,-0.6999999999963048,2.0702316658270605e-12,-6.188191756337567,4.627347389316028e-10,-1.4969926489492856e-10,-0.5866909036244414,-2.1999999999981816,4.918899851720054e-13,21.736176148236375,3.3979742767763416e-10,-2.2654048774482898e-11,0.6322073159385653,1.6000000000050019,-4.606849204665525e-13,2.436536792207683,0.8000000000005534,1.630814784418587e-12,-0.003196257247817431
0.156,computed_torque,6.465336198918329e-10,22.747212682500447,4.199710592750839e-11,2.9780073896192316e-10,-7.518726000671646e-11,-3.3867854573095765e-08,-0.6999999999963007,2.0673790833988485e-12,-6.188191756339177,4.6243552158663106e-10,-1.4960867248586433e-10,-0.586690903587339,-2.1999999999981807,4.921273333308481e-13,21.73617614823641,3.3975213961542653e-10,-2.2644031103830463e-11,0.6322073159407956,1.600000000005001,-4.600489053403515e-13,2.436536792207727,0.8000000000005566,1.6303850386972987e-12,-0.003196257248017562
0.158,computed_torque,6.462267577768784e-10,22.74721268250002,4.1969005508895664e-11,2.976504509120973e-10,-7.514402491292389e-11,-3.3848383541218325e-08,-0.6999999999962966,2.064620079928801e-12,-6.188191756340785,4.6213648532077084e-10,-1.4951813293011468e-10,-0.5866909035502623,-2.19999999999818,4.925342830341483e-13,21.73617614823644,3.3970687157475297e-10,-2.2634020336767498e-11,0.6322073159430243,1.600000000005,-4.609006457655084e-13,2.4365367922077685,0.8000000000005598,1.6291690598213104e-12,-0.0031962572482170117
0.16,computed_torque,6.459201062592286e-10,22.747212682499594,4.1940217340982255e-11,2.975002492799006e-10,-7.510081609835973e-11,-3.3828923677486945e-08,-0.6999999999962925,2.06159444737882e-12,-6.188191756342394,4.6183763000014395e-10,-1.494276603134456e-10,-0.5866909035132123,-2.199999999998179,4.916490485879466e-13,21.736176148236463,3.396616236411655e-10,-2.2623966793734906e-11,0.6322073159452516,1.6000000000049992,-4.596544254196937e-13,2.436536792207814,0.800000000000563,1.6280698098252623e-12,-0.003196257248416817
0.162,computed_torque,6.456136651636824e-10,22.747212682499196,4.192239673674383e-11,2.973501340200543e-10,-7.505762992312261e-11,-3.3809475025148624e-08,-0.6999999999962884,2.059015333110362e-12,-6.18819175634402,4.615389555573544e-10,-1.4933722139476783e-10,-0.5866909034761774,-2.199999999998178,4.921651016799024e-13,21.736176148236513,3.396163956427532e-10,-2.2613999206144483e-11,0.6322073159474791,1.6000000000049983,-4.601497872512387e-13,2.4365367922078605,0.8000000000005663,1.627082846363705e-12,-0.003196257248616422
0.164,computed_torque,6.45307434379392e-10,22.747212682498777,4.1903880536329203e-11,2.972001050733057e-10,-7.501447337432347e-11,-3.379003767019191e-08,-0.6999999999962843,2.056143860376442e-12,-6.188191756345631,4.612404618715443e-10,-1.4924684290503493e-10,-0.5866909034391566,-2.199999999998177,4.925478114404601e-13,21.73617614823655,3.395711876150039e-10,-2.2604013874637184e-11,0.6322073159497045,1.6000000000049974,-4.60458651548821e-13,2.4365367922079026,0.8000000000005695,1.6262103562018834e-12,-0.0031962572488158643
0.166,computed_torque,6.4500141382205e-10,22.747212682498375,4.186986512467418e-11,2.970501623898643e-10,-7.497134172071494e-11,-3.377061159585864e-08,-0.6999999999962802,2.053008095604688e-12,-6.188191756347254,4.609421488073398e-10,-1.491565321022516e-10,-0.586690903402169,-2.1999999999981763,4.91635351017956e-13,21.73617614823659,3.3952599965517475e-10,-2.2593979914575908e-11,0.6322073159519296,1.6000000000049965,-4.586702500561677e-13,2.4365367922079506,0.8000000000005727,1.62545537096284e-12,-0.003196257249015103
0.168,computed_torque,6.446956033142119e-10,22.747212682497963,4.184436276719977e-11,2.96900305918824e-10,-7.492823552013802e-11,-3.375119684785743e-08,-0.699999999996276,2.0503223934100563e-12,-6.188191756348861,4.6064401629384874e-10,-1.4906625674552788e-10,-0.5866909033652035,-2.1999999999981754,4.921253971416424e-13,21.736176148236634,3.3948083159695533e-10,-2.258402910969769e-11,0.6322073159541527,1.6000000000049956,-4.586275042030488e-13,2.436536792207993,0.8000000000005759,1.623919413958555e-12,-0.0031962572492141733
