t,mode,err_norm,tau_norm,tau_smoothness_step,q1,qd1,tau1,q2,qd2,tau2,q3,qd3,tau3,q4,qd4,tau4,q5,qd5,tau5,q6,qd6,tau6,q7,qd7,tau7
0.10200000000000001,pd_gc_low_gain,1.0810324046411786e-14,22.747212681203802,4.228776949278618e-14,-4.829076186087611e-15,-9.645194046506903e-15,2.7906650155903375e-13,-0.7000000000000001,4.415328996222226e-16,-6.18819175747709,-8.574319988406708e-15,-1.78551603171525e-14,-0.5866908426267333,-2.2,-8.216332386412764e-16,21.736176148060558,-4.3787755423586394e-15,-6.462194184362082e-15,0.6322073204261769,1.600000000000001,-1.578003415893579e-16,2.436536792295561,0.7999999999999998,-4.5288691278054143e-17,-0.0031962575749907907
0.10400000000000001,pd_gc_low_gain,1.4097658536014703e-14,22.747212681203802,3.457643734347735e-14,-6.365562148149831e-15,-7.682429810311101e-13,2.6067940576905275e-13,-0.7000000000000002,-2.7906376877677527e-14,-6.188191757477087,-1.030136451271491e-14,-8.635222621541014e-13,-0.5866908426267619,-2.2,-2.371229967392327e-15,21.736176148060558,-7.156676281201672e-15,-1.3889503694215158e-12,0.6322073204261709,1.600000000000001,-1.9543544599508767e-14,2.4365367922955614,0.7999999999999998,-1.8645006108357714e-14,-0.0031962575749910883
0.106,pd_gc_low_gain,1.6271363481114187e-14,22.74721268120374,8.560847972540579e-12,-7.386934444775455e-15,-5.10686148312812e-13,5.632323353143764e-12,-0.7000000000000002,-1.2477430002506728e-14,-6.188191757476883,-1.1860931269262685e-14,-7.797833782738876e-13,-0.5866908426216623,-2.2,-6.466982833725057e-15,21.73617614806056,-8.283798038978217e-15,-5.635608788882727e-13,0.6322073204304582,1.600000000000001,-6.823811086019024e-15,2.4365367922956107,0.7999999999999998,-4.1432067310220327e-16,-0.0031962575749437685
0.108,pd_gc_low_gain,1.7040822825798443e-14,22.747212681203745,2.977404422454016e-12,-7.754979838971538e-15,-1.840226970980417e-13,3.870280415980702e-12,-0.7000000000000002,2.688324815786313e-15,-6.188191757477,-1.2724771714557807e-14,-4.3192022264756096e-13,-0.5866908426221514,-2.2,-3.4767128703624823e-15,21.73617614806059,-8.212347202317625e-15,3.572541833029578e-14,0.632207320428112,1.600000000000001,7.059222187228467e-17,2.4365367922955814,0.7999999999999998,7.422657635716589e-15,-0.003196257574968921
0.11,pd_gc_low_gain,1.6901636627672923e-14,22.747212681203766,3.5330153868072936e-12,-7.684462197805878e-15,3.525882058283046e-14,1.5983580732451533e-12,-0.7000000000000002,1.0132933713763022e-14,-6.188191757477106,-1.2936532537879691e-14,-1.0588041166094158e-13,-0.5866908426242523,-2.2,7.603335189605397e-17,21.736176148060576,-7.640223740335997e-15,2.860617309908145e-13,0.6322073204264105,1.600000000000001,3.195063718110042e-15,2.4365367922955645,0.7999999999999998,7.523669491126477e-15,-0.003196257574974924
0.112,pd_gc_low_gain,1.6277513554705176e-14,22.747212681203795,2.611116188577669e-12,-7.379712035076218e-15,1.5237508136483012e-13,6.05667438324219e-14,-0.7000000000000002,1.178985187734222e-14,-6.188191757477158,-1.2699486565067025e-14,1.1852298640633255e-13,-0.5866908426262476,-2.2,2.0100069780334875e-15,21.736176148060558,-6.952184568052721e-15,3.440195861416374e-13,0.6322073204257258,1.600000000000001,4.839026522186941e-15,2.4365367922955583,0.7999999999999998,5.263665781701619e-15,-0.003196257574967665
0.114,pd_gc_low_gain,1.5444733557363448e-14,22.747212681203827,1.6304269824409063e-12,-6.97810738506258e-15,2.0080232500681898e-13,-7.714370881507622e-13,-0.7000000000000002,1.0035484739157722e-14,-6.188191757477173,-1.2211889854372222e-14,2.4379835534740175e-13,-0.5866908426276438,-2.2,1.8638898514627596e-15,21.736176148060554,-6.310949979740835e-15,3.20617294155943e-13,0.6322073204255981,1.600000000000001,4.6749058327258e-15,2.436536792295558,0.7999999999999998,2.8341017770789006e-15,-0.0031962575749576927
0.116,pd_gc_low_gain,1.4569081354800254e-14,22.74721268120384,8.863908708931499e-13,-6.560788948547783e-15,2.0865921825739847e-13,-1.1264919796452297e-12,-0.7000000000000002,7.444849849704482e-15,-6.188191757477157,-1.1620493772288574e-14,2.9569804104182423e-13,-0.5866908426284497,-2.2,1.167715443196021e-15,21.736176148060547,-5.769821129396521e-15,2.7056442517215736e-13,0.6322073204256968,1.600000000000001,4.0333745513098076e-15,2.4365367922955548,0.7999999999999998,1.7586174255756082e-15,-0.003196257574949019
0.11800000000000001,pd_gc_low_gain,1.3742987808108053e-14,22.74721268120386,4.017260849114021e-13,-6.171236306948009e-15,1.947763207998871e-13,-1.198182969859878e-12,-0.7000000000000002,5.336467961480879e-15,-6.188191757477143,-1.1019479629395706e-14,3.0050707144643363e-13,-0.5866908426288071,-2.2,1.4385146433566707e-15,21.736176148060558,-5.3356495871236434e-15,2.1708577113643858e-13,0.6322073204258646,1.600000000000001,2.6641597097125923e-15,2.4365367922955614,0.7999999999999998,-1.277314082997213e-16,-0.0031962575749443648
0.12,pd_gc_low_gain,1.3012079760055008e-14,22.74721268120386,2.038834901602021e-13,-5.8296711775172454e-15,1.7078256471538153e-13,-1.1165847933212894e-12,-0.7000000000000002,3.0415452441412677e-15,-6.188191757477124,-1.0462490820673895e-14,2.7849440436090555e-13,-0.5866908426288834,-2.2,1.506109838182216e-16,21.736176148060554,-4.9977966098070374e-15,1.6892648865830293e-13,0.632207320426034,1.600000000000001,2.8083845344826564e-15,2.4365367922955623,0.7999999999999998,-6.482430537517928e-16,-0.003196257574939045
0.122,pd_gc_low_gain,1.2393345889679456e-14,22.747212681203884,2.394113856523012e-13,-5.542685213972776e-15,1.434929817722344e-13,-9.622911059069807e-13,-0.7000000000000002,1.54696497521505e-15,-6.188191757477122,-9.975402186537467e-15,2.4354431706821404e-13,-0.5866908426287789,-2.2,6.105507071464365e-17,21.73617614806058,-4.741049004017161e-15,1.283738028949385e-13,0.6322073204261822,1.600000000000001,2.328245574135408e-15,2.4365367922955627,0.7999999999999998,-4.658798401884628e-16,-0.0031962575749371765
0.124,pd_gc_low_gain,1.1887034419401483e-14,22.74721268120388,2.815575994591018e-13,-5.309323012106182e-15,1.1668110093329732e-13,-7.827434638467297e-13,-0.7000000000000002,2.9191325458598553e-16,-6.18819175747711,-9.566742721722528e-15,2.0432973240746905e-13,-0.5866908426285992,-2.2,-8.725591045098196e-17,21.73617614806058,-4.550015562517415e-15,9.551672074987294e-14,0.632207320426303,1.600000000000001,1.5479957913705658e-15,2.436536792295565,0.7999999999999998,-1.2297271977467607e-15,-0.0031962575749372325
0.126,pd_gc_low_gain,1.1484402690574704e-14,22.74721268120388,2.908923913344093e-13,-5.1247456084849385e-15,9.228870181062167e-14,-6.043947860488339e-13,-0.7000000000000002,-2.415875217701453e-16,-6.188191757477104,-9.234900522164952e-15,1.6592109977878837e-13,-0.5866908426283897,-2.2,-1.8353598250579505e-17,21.736176148060583,-4.411080529183033e-15,6.946751666719101e-14,0.6322073204263972,1.600000000000001,5.248433885320244e-16,2.4365367922955667,0.7999999999999998,-1.0556630656628154e-15,-0.0031962575749357514
0.128,pd_gc_low_gain,1.1172613471482916e-14,22.747212681203866,2.791137952636955e-13,-4.982517702855195e-15,7.111395281487151e-14,-4.410310883349541e-13,-0.7000000000000002,-7.609318518578412e-16,-6.188191757477097,-8.972966034060448e-15,1.3096724405225143e-13,-0.5866908426281758,-2.2,-1.4673070772283318e-16,21.736176148060576,-4.312797370283005e-15,4.914157945001402e-14,0.6322073204264705,1.600000000000001,9.840704680758274e-16,2.4365367922955694,0.7999999999999998,-8.022684940341593e-16,-0.0031962575749364223
0.13,pd_gc_low_gain,1.093759021411549e-14,22.747212681203845,2.5786503556578945e-13,-4.8758250181570816e-15,5.334634234905666e-14,-2.9849696158989277e-13,-0.7000000000000002,-8.517221055910822e-16,-6.188191757477082,-8.771706104557558e-15,1.0062996475144544e-13,-0.5866908426279691,-2.2,-1.2795067034921e-16,21.73617614806056,-4.245811298341283e-15,3.349303597086131e-14,0.6322073204265254,1.600000000000001,1.27735028924981e-15,2.436536792295567,0.7999999999999998,-4.582539996027137e-16,-0.0031962575749373955
0.132,pd_gc_low_gain,1.0765697664055363e-14,22.747212681203834,2.1530411152314577e-13,-4.798205725531186e-15,3.8809646312947724e-14,-1.7839139571711335e-13,-0.7000000000000002,-8.760065413357334e-16,-6.188191757477074,-8.621369378916607e-15,7.516836282047552e-14,-0.5866908426277953,-2.2,1.2242313919467764e-17,21.736176148060554,-4.202616985073979e-15,2.1597156633652155e-14,0.632207320426565,1.600000000000001,-2.1865142940247341e-16,2.436536792295563,0.7999999999999998,-9.2209114101802e-16,-0.0031962575749386614
0.134,pd_gc_low_gain,1.0644557911512255e-14,22.74721268120384,1.813918097473076e-13,-4.743858735895821e-15,2.717349481768273e-14,-7.973929516938659e-14,-0.7000000000000002,-8.432405297577888e-16,-6.188191757477083,-8.51266765071611e-15,5.4350864100248317e-14,-0.5866908426276465,-2.2,3.2837203620963155e-17,21.736176148060565,-4.177252491229236e-15,1.2682246922371201e-14,0.6322073204265932,1.600000000000001,-1.209407242399735e-16,2.4365367922955703,0.7999999999999998,-3.928989882212025e-16,-0.003196257574938374
0.136,pd_gc_low_gain,1.0563425197313468e-14,22.74721268120384,1.4664030064771086e-13,-4.707797746202202e-15,1.8030494846809595e-14,-4.601142879462435e-16,-0.7000000000000002,-7.511478158782914e-16,-6.188191757477083,-8.437271572187509e-15,3.769803926430069e-14,-0.5866908426275248,-2.2,6.775816942695926e-17,21.736176148060565,-4.165041677927538e-15,6.105406650849309e-15,0.6322073204266134,1.600000000000001,-9.392993704996675e-17,2.436536792295571,0.7999999999999998,-6.85443573027471e-16,-0.0031962575749401017
0.138,pd_gc_low_gain,1.0513231553487981e-14,22.747212681203838,1.1964991670935937e-13,-4.6858269011496934e-15,1.0985422526254452e-14,6.209844592042092e-14,-0.7000000000000002,-6.061224894660313e-16,-6.188191757477085,-8.387990015086783e-15,2.464077855036283e-14,-0.5866908426274237,-2.2,1.2058452238599395e-16,21.736176148060565,-4.1623573775143274e-15,1.3421502066052506e-15,0.6322073204266263,1.600000000000001,-1.147912869837118e-16,2.436536792295571,0.7999999999999998,-1.3317645659451348e-17,-0.003196257574940174
0.14,pd_gc_low_gain,1.0486515316168399e-14,22.747212681203834,9.261577484717852e-14,-4.674521194162271e-15,5.6528534937110436e-15,1.1053511836220657e-13,-0.7000000000000002,-4.1551924583392043e-16,-6.188191757477084,-8.358799353877133e-15,1.4595330604825027e-14,-0.5866908426273452,-2.2,1.903846712409941e-16,21.736176148060565,-4.166396515552945e-15,-2.0195690193087693e-15,0.632207320426634,1.600000000000001,-1.7414725226492473e-16,2.4365367922955685,0.7999999999999998,-1.8724171237337335e-16,-0.0031962575749421448
0.14200000000000002,pd_gc_low_gain,1.047725021844284e-14,22.747212681203834,7.326863319035346e-14,-4.671118012877478e-15,1.7015906423967543e-15,1.4741087331051356e-13,-0.7000000000000002,-5.651500357244066e-16,-6.188191757477084,-8.344763494580527e-15,7.017929648303482e-15,-0.5866908426272821,-2.2,1.0130967536104736e-16,21.73617614806056,-4.175030820338297e-15,-4.317152392676022e-15,0.632207320426638,1.600000000000001,-2.528756842466023e-16,2.4365367922955667,0.7999999999999998,-3.1374158721805525e-16,-0.0031962575749424128
0.14400000000000002,pd_gc_low_gain,1.0480612361105122e-14,22.747212681203823,5.5891837876249206e-14,-4.673405012303322e-15,-1.143499712921986e-15,1.7493358601832183e-13,-0.7000000000000002,-3.030822052961635e-16,-6.188191757477079,-8.341888957839811e-15,1.43726837035787e-15,-0.5866908426272339,-2.2,2.0280683883707325e-16,21.736176148060558,-4.1866384070545496e-15,-5.8037933581262295e-15,0.6322073204266386,1.600000000000001,-3.524307773032403e-16,2.4365367922955685,0.7999999999999998,-4.017760790311934e-16,-0.003196257574942746
0.146,pd_gc_low_gain,1.0492844924714478e-14,22.747212681203823,4.21852408045198e-14,-4.679673182896148e-15,-3.1340852964131994e-15,1.9494069848258677e-13,-0.7000000000000002,-3.9378396494888846e-16,-6.188191757477081,-8.347022341048953e-15,-2.5666916045709224e-15,-0.5866908426271968,-2.2,1.4175938028318704e-16,21.736176148060558,-4.200024170769141e-15,-6.6928818572955865e-15,0.6322073204266377,1.600000000000001,-4.549447084302474e-16,2.436536792295569,0.7999999999999998,-4.601301368644827e-16,-0.0031962575749431127
0.148,pd_gc_low_gain,1.0511026342651624e-14,22.747212681203823,3.1070431744813214e-14,-4.688590392676807e-15,-4.458604890329476e-15,2.0912552439073834e-13,-0.7000000000000002,-4.619317055886834e-16,-6.18819175747708,-8.357691571046362e-15,-5.334614998704664e-15,-0.5866908426271693,-2.2,9.23858720938606e-17,21.736176148060558,-4.214299228875671e-15,-7.137529053264991e-15,0.6322073204266355,1.600000000000001,-5.614376007904297e-16,2.4365367922955694,0.7999999999999998,-4.952072896363792e-16,-0.003196257574943501
0.15,pd_gc_low_gain,1.0532928830694297e-14,22.747212681203827,2.3579940400699303e-14,-4.699144128295593e-15,-5.276867809392834e-15,2.187538499393786e-13,-0.7000000000000002,-5.110883028284491e-16,-6.1881917574770835,-8.371990673860623e-15,-7.149551407130714e-15,-0.5866908426271487,-2.2,5.3399375735821674e-17,21.73617614806056,-4.228822277229592e-15,-7.261524176960447e-15,0.6322073204266326,1.600000000000001,-6.700659898617892e-16,2.4365367922955676,0.7999999999999998,-5.125272800244607e-16,-0.003196257574943887
0.152,pd_gc_low_gain,1.0556867217653526e-14,22.747212681203827,1.5923042662351084e-14,-4.710567233152726e-15,-5.7115524285666435e-15,2.2490383979757354e-13,-0.7000000000000002,-1.6889111127341784e-16,-6.1881917574770835,-8.388464583684943e-15,-8.236954912159878e-15,-0.5866908426271344,-2.2,1.9706144678604681e-16,21.73617614806056,-4.243135067730619e-15,-7.15639525051369e-15,0.632207320426629,1.600000000000001,-7.807791884280102e-16,2.436536792295568,0.7999999999999998,-5.162167587897769e-16,-0.003196257574944277
0.154,pd_gc_low_gain,1.0581624205860588e-14,22.747212681203827,1.102544087459381e-14,-4.7223155326296156e-15,-5.8741497384446916e-15,2.2840355632607557e-13,-0.7000000000000002,-1.9607587032264547e-16,-6.188191757477086,-8.406041427328105e-15,-8.788421821580874e-15,-0.5866908426271251,-2.2,1.7133981603066166e-16,21.73617614806056,-4.256936204362226e-15,-6.900568315803154e-15,0.6322073204266251,1.600000000000001,-8.835997124323654e-16,2.436536792295568,0.7999999999999998,-5.104369100069837e-16,-0.003196257574944653
0.156,pd_gc_low_gain,1.0606307162250474e-14,22.747212681203827,8.059447089268104e-15,-4.733984898047673e-15,-5.834682709028816e-15,2.3001166947429745e-13,-0.7000000000000002,-2.1386605448332493e-16,-6.188191757477085,-8.423929764591495e-15,-8.944168631695076e-15,-0.5866908426271185,-2.2,1.513953092614552e-16,21.73617614806056,-4.2700207737103715e-15,-6.542284674073129e-15,0.632207320426621,1.600000000000001,-9.815200529098424e-16,2.4365367922955685,0.7999999999999998,-4.975855134916112e-16,-0.0031962575749450205
0.158,pd_gc_low_gain,1.0630289976598928e-14,22.747212681203827,5.618864067940767e-15,-4.745294200001816e-15,-5.654650977071652e-15,2.3020217488510864e-13,-0.7000000000000002,-2.249112194075627e-16,-6.188191757477085,-8.44156265398888e-15,-8.816444698691871e-15,-0.5866908426271148,-2.2,1.3591152545621753e-16,21.73617614806056,-4.282265683305435e-15,-6.122454797531894e-15,0.6322073204266168,1.600000000000001,-1.0737985696117427e-15,2.436536792295569,0.7999999999999998,-4.798094752076926e-16,-0.003196257574945362
0.16,pd_gc_low_gain,1.0653150703590477e-14,22.74721268120383,7.706635315051705e-15,-4.756055099553364e-15,-5.3804497757737315e-15,2.2939432483957423e-13,-0.7000000000000002,-2.307307920247473e-16,-6.188191757477087,-8.458547531123881e-15,-8.492438567500955e-15,-0.5866908426271108,-2.2,1.2419075888639892e-16,21.736176148060565,-4.293607451638675e-15,-5.670884166620028e-15,0.632207320426613,1.600000000000001,-1.1616510867752489e-15,2.4365367922955725,0.7999999999999998,-4.587579273579974e-16,-0.0031962575749457044
0.162,pd_gc_low_gain,1.0674621776988913e-14,22.74721268120383,4.201567979118286e-15,-4.7661520744566736e-15,-5.048487451654789e-15,2.2790535241255064e-13,-0.7000000000000002,-2.38261202958952e-16,-6.188191757477087,-8.474627097345724e-15,-8.039783110920845e-15,-0.5866908426271106,-2.2,-1.1606409566736697e-17,21.736176148060565,-4.304018067745326e-15,-5.20530805332552e-15,0.6322073204266091,1.600000000000001,4.227872075789171e-16,2.436536792295573,0.7999999999999998,-4.3090150523572597e-16,-0.003196257574946005
0.164,pd_gc_low_gain,1.06945501824814e-14,22.74721268120383,5.776126307765306e-15,-4.7755148109338576e-15,-4.681368238591945e-15,2.2598549513985049e-13,-0.7000000000000002,-2.3692333927640447e-16,-6.188191757477087,-8.489638581072956e-15,-7.505741863615737e-15,-0.586690842627111,-2.2,-1.633430270704176e-17,21.736176148060565,-4.3135171427210326e-15,-4.749537487853039e-15,0.6322073204266054,1.600000000000001,3.262560636629741e-16,2.436536792295569,0.7999999999999998,-4.068105471504562e-16,-0.0031962575749462934
0.166,pd_gc_low_gain,1.0712866103614538e-14,22.74721268120383,4.091894693327912e-15,-4.78411653509208e-15,-4.300862079111206e-15,2.2379017010749792e-13,-0.7000000000000002,-2.3326081764408315e-16,-6.188191757477087,-8.503496504626715e-15,-6.928961776879992e-15,-0.5866908426271122,-2.2,-1.902819549492511e-17,21.736176148060565,-4.32213000846336e-15,-4.30643287116388e-15,0.6322073204266022,1.600000000000001,2.3422507078636915e-16,2.436536792295569,0.7999999999999998,-3.8231008554665234e-16,-0.0031962575749465514
0.168,pd_gc_low_gain,1.0729562001350513e-14,22.74721268120383,4.263901796030486e-15,-4.791956770176707e-15,-3.920117542313661e-15,2.2147069595746163e-13,-0.7000000000000002,-2.278605398402861e-16,-6.188191757477087,-8.516170486227408e-15,-6.336990800346405e-15,-0.5866908426271141,-2.2,-2.01695674353439e-17,21.736176148060565,-4.329898703747933e-15,-3.884347642286239e-15,0.6322073204265992,1.600000000000001,1.4812622860181462e-16,2.4365367922955694,0.7999999999999998,-3.578821760940579e-16,-0.0031962575749467878
0.17,pd_gc_low_gain,1.074467280840124e-14,22.74721268120383,4.054183650491106e-15,-4.799054361672102e-15,-3.54879574769726e-15,2.191190936032639e-13,-0.7000000000000002,-2.211692628339654e-16,-6.188191757477087,-8.527668390216551e-15,-5.7489519945720044e-15,-0.5866908426271159,-2.2,-2.0058705873205564e-17,21.736176148060565,-4.3368737935799785e-15,-3.487544916022625e-15,0.6322073204265964,1.600000000000001,6.771814417112549e-17,2.4365367922955694,0.7999999999999998,-3.3387282657655486e-16,-0.003196257574947005
0.17200000000000001,pd_gc_low_gain,1.0758262722577242e-14,22.747212681203823,6.022797796145585e-15,-4.805440876591691e-15,-3.1932574597947654e-15,2.168037447007649e-13,-0.7000000000000002,-2.1353276171070952e-16,-6.1881917574770835,-8.538025001776617e-15,-5.178305780032815e-15,-0.5866908426271159,-2.2,-1.893711720129046e-17,21.73617614806056,-4.34311125119315e-15,-3.118728806585572e-15,0.6322073204265941,1.600000000000001,-7.269408386906333e-18,2.436536792295569,0.7999999999999998,-3.105106550713947e-16,-0.0031962575749471967
